timestamp_utc,timestamp_et,region_id,source,rto,zone,pjm_actual_load_mw,pjm_forecast_load_mw,pjm_load_forecast_error_mw,pjm_load_forecast_error_pct,pjm_net_generation_mw,pjm_interchange_mw,dom_load_mw,load_peak_percentile_30d,load_peak_percentile_90d,is_top_5pct_load_90d,is_top_1pct_load_90d,reserve_margin_pct,emergency_alert,dom_rt_lmp,dom_da_lmp,dom_rt_da_spread,dom_energy_component,dom_congestion_component,dom_loss_component,western_hub_rt_lmp,western_hub_da_lmp,dom_basis_to_western_hub,is_negative_rt_lmp,is_negative_da_lmp,is_top_5pct_rt_lmp_90d,is_top_1pct_rt_lmp_90d,rolling_rt_lmp_percentile_30d,rolling_rt_lmp_percentile_90d,rolling_congestion_percentile_90d,is_top_5pct_congestion_90d,iad_temperature_f,iad_dewpoint_f,iad_relative_humidity,iad_wind_speed,iad_cloud_cover,iad_precipitation,iad_apparent_temperature_f,iad_cooling_degree_hour,iad_heating_degree_hour,iad_temp_rolling_3h,iad_temp_rolling_24h,iad_cooling_degree_rolling_24h,hour,day_of_week,month,is_weekend,date,forecast_origin_utc,forecast_origin_et,target_timestamp_utc,target_timestamp_et,actual_lmp,pjm_day_ahead_lmp_for_target,reference_lmp_t_minus_1,persistence_origin_lmp,daily_persistence_origin_minus_24,lmp_t_minus_1,lmp_t_minus_24,load_t_minus_1,load_t_minus_24,congestion_t_minus_1,congestion_t_minus_24,temp_t_minus_1,temp_t_minus_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend_binary,lmp_sma_24,lmp_sma_6,load_sma_24,load_sma_6,congestion_sma_24,congestion_sma_6,split,target_pjm_forecast_load_mw,target_dom_da_lmp,target_load_x_congestion_t_minus_1,target_load_x_hour_sin,target_load_x_hour_cos,temp_t_minus_1_squared,congestion_t_minus_1_squared,target_forecast_load_squared,ln_target_dom_da_lmp,load_congestion_squared_over_lmp_forecast,ridge_v0_1_2_same_rows,ridge_v0_1_3
2025-05-18 22:00:00+00:00,2025-05-18 18:00:00-04:00,PJM_DOM,merged,PJM,DOM,88431.0,90778.0,-2347.0,-2.5854281874462974,90652.0,293.0,16096.079,0.7388888888888889,0.6222222222222222,False,False,,,37.713221,62.229053,-24.515832000000003,30.91,5.603395,1.20066,34.299804,37.818849,3.4134169999999955,False,False,False,False,0.6055555555555555,0.4708333333333333,0.6708333333333333,False,73.5,51.6,46.0,13.2,1.0,0.0,68.4,8.5,0.0,73.66666666666666,69.52916666666667,125.0,18,Sunday,5,True,2025-05-18,2025-05-18 22:00:00+00:00,2025-05-18 18:00:00-04:00,2025-05-19 22:00:00+00:00,2025-05-19 18:00:00-04:00,65.677756,69.4851,38.168363,37.713221,83.821988,38.168363,83.821988,15976.67,17645.859,6.100807,40.353762,73.8,80.5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,1,28.172075791666668,28.67702316666671,14137.498166666666,15033.9105,2.451386333333329,2.4879695000000095,train,93749.0,69.4851,571944.5554429999,-93749.0,-1.722141191598978e-11,5446.44,37.21984605124899,8788875001.0,4.241112341097041,4707780150.00181,67.13602796854168,62.9767752112881
2025-05-18 23:00:00+00:00,2025-05-18 19:00:00-04:00,PJM_DOM,merged,PJM,DOM,89101.0,90634.0,-1533.0,-1.6914182315687272,91224.0,414.0,15930.939,0.7666666666666667,0.6502314814814815,False,False,,,84.427178,75.389934,9.037244000000001,62.66,19.181969,2.586875,74.214942,52.27187,10.212236000000004,False,False,False,False,0.8527777777777777,0.875,0.8925925925925926,False,71.9,52.4,50.0,11.0,2.0,0.0,68.0,6.900000000000006,0.0,73.06666666666665,69.25833333333334,118.5,19,Sunday,5,True,2025-05-18,2025-05-18 23:00:00+00:00,2025-05-18 19:00:00-04:00,2025-05-19 23:00:00+00:00,2025-05-19 19:00:00-04:00,196.287644,78.438305,37.713221,84.427178,29.603389,37.713221,29.603389,16096.079,17300.482,5.603395,2.116285,73.5,78.4,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,1,26.250877166666665,31.29174650000004,14072.923999999999,15365.736333333334,1.0034543749999953,3.4221520000000094,train,93392.0,78.438305,523312.26584,-90209.74476878867,24171.628260214577,5402.25,31.398035526024998,8722065664.0,4.3623123922216465,3491351930.394147,72.06260873384609,67.08846097112418
2025-05-19 00:00:00+00:00,2025-05-18 20:00:00-04:00,PJM_DOM,merged,PJM,DOM,89226.0,90364.0,-1138.0,-1.2593510690097827,91196.0,311.0,15676.353,0.7708333333333334,0.6560185185185186,False,False,,,67.199276,67.823515,-0.6242390000000029,51.01,14.221818,1.969124,59.528253,49.586872,7.671022999999998,False,False,False,False,0.8055555555555556,0.8013888888888889,0.8537037037037037,False,69.7,52.5,54.0,10.1,1.0,0.0,66.2,4.700000000000003,0.0,71.69999999999999,69.04166666666667,113.3,20,Sunday,5,True,2025-05-18,2025-05-19 00:00:00+00:00,2025-05-18 20:00:00-04:00,2025-05-20 00:00:00+00:00,2025-05-19 20:00:00-04:00,102.007973,67.471867,84.427178,67.199276,33.21019,84.427178,33.21019,15930.939,16832.306,19.181969,0.095302,71.9,74.9,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,1,28.535201708333332,41.68535850000004,14015.859708333335,15611.334333333334,1.714524541666662,6.619954500000009,train,92836.0,67.471867,1780777.274084,-80398.33438573215,46418.00000000001,5169.610000000001,367.94793471696096,8618522896.0,4.211710725814213,46999851062.281136,69.18322782190424,65.9346031683906
2025-05-19 01:00:00+00:00,2025-05-18 21:00:00-04:00,PJM_DOM,merged,PJM,DOM,88672.0,87932.0,740.0,0.84155938679889,91276.0,200.0,15138.675,0.7444444444444445,0.6328703703703704,False,False,,,39.033982,45.918215,-6.884232999999995,31.22,6.65931,1.156339,35.129752,33.423748,3.9042299999999983,False,False,False,False,0.625,0.4935185185185185,0.7106481481481481,False,68.2,52.2,57.0,9.1,21.0,0.0,65.0,3.200000000000003,0.0,69.93333333333332,68.76666666666667,106.7,21,Sunday,5,True,2025-05-18,2025-05-19 01:00:00+00:00,2025-05-18 21:00:00-04:00,2025-05-20 01:00:00+00:00,2025-05-19 21:00:00-04:00,41.211802,42.700232,67.199276,39.033982,32.667308,67.199276,32.667308,15676.353,16294.425,14.221818,0.006464,69.7,74.8,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,1,29.951413624999997,48.5845196666667,13967.695,15753.2665,2.3031293749999953,8.780775000000009,train,89981.0,42.700232,1279693.405458,-63626.17527794675,63626.17527794672,4858.09,202.26010722512402,8096580361.0,3.754204353475088,38351435935.35261,46.543147853271364,43.4059283485533
2025-05-19 02:00:00+00:00,2025-05-18 22:00:00-04:00,PJM_DOM,merged,PJM,DOM,87007.0,83366.0,3641.0,4.367487944725667,89573.0,-16.0,14156.355,0.6979166666666666,0.5618055555555556,False,False,,,30.127577,34.740216,-4.612638999999998,23.39,5.798359,0.939217,27.743243,29.186665,2.384333999999999,False,False,False,False,0.4527777777777778,0.2759259259259259,0.6796296296296296,False,66.9,52.2,59.0,8.4,6.0,0.0,64.0,1.9000000000000057,0.0,68.26666666666667,68.52083333333333,100.80000000000001,22,Sunday,5,True,2025-05-18,2025-05-19 02:00:00+00:00,2025-05-18 22:00:00-04:00,2025-05-20 02:00:00+00:00,2025-05-19 22:00:00-04:00,102.369606,34.343988,39.033982,30.127577,28.341236,39.033982,28.341236,15138.675,15471.921,6.65931,0.094318,68.2,72.8,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,1,30.216691708333332,50.12200183333338,13919.53875,15744.719166666668,2.580331291666662,9.415901666666675,train,84604.0,34.343988,563404.26324,-42302.00000000004,73269.21326177863,4651.240000000001,44.346409676099995,7157836816.0,3.536426981516189,9242501594.078335,36.32291416698138,32.1658403491484
2025-05-19 03:00:00+00:00,2025-05-18 23:00:00-04:00,PJM_DOM,merged,PJM,DOM,82265.0,78544.0,3721.0,4.7374719902220415,84238.0,192.0,13169.958,0.49583333333333335,0.33425925925925926,False,False,,,27.063059,26.455985,0.6070740000000008,24.49,1.63208,0.944313,25.745467,25.21677,1.3175919999999977,False,False,False,False,0.3375,0.17777777777777778,0.41574074074074074,False,65.1,52.3,63.0,7.8,1.0,0.0,62.6,0.09999999999999432,0.0,66.73333333333332,68.26666666666667,94.7,23,Sunday,5,True,2025-05-18,2025-05-19 03:00:00+00:00,2025-05-18 23:00:00-04:00,2025-05-20 03:00:00+00:00,2025-05-19 23:00:00-04:00,55.120362,24.8415,30.127577,27.063059,22.36336,30.127577,22.36336,14156.355,14475.291,5.798359,0.0,66.9,71.2,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,1,30.291122583333333,49.444932833333375,13864.7235,15495.845166666666,2.817999666666662,9.594276333333342,train,79079.0,24.8415,458528.431361,-20467.151267662302,76384.44841711322,4475.610000000001,33.620967092880996,6253488241.0,3.2125156417155183,8463592068.3686285,28.400400599914462,25.495120572411842
2025-05-19 04:00:00+00:00,2025-05-19 00:00:00-04:00,PJM_DOM,merged,PJM,DOM,77659.0,74134.0,3525.0,4.7549032832438565,80590.0,207.0,12364.76,0.34305555555555556,0.1814814814814815,False,False,,,33.763512,23.536707,10.226804999999999,29.37,3.233405,1.160106,32.835737,22.353853,0.9277749999999969,False,False,False,False,0.5402777777777777,0.3773148148148148,0.5425925925925926,False,64.2,51.9,64.0,9.3,0.0,0.0,60.9,0.0,0.7999999999999972,65.39999999999999,68.0875,91.2,0,Monday,5,False,2025-05-19,2025-05-19 04:00:00+00:00,2025-05-19 00:00:00-04:00,2025-05-20 04:00:00+00:00,2025-05-20 00:00:00-04:00,58.682525,26.765587,27.063059,33.763512,20.177345,27.063059,20.177345,13169.958,13618.367,1.63208,0.0,65.1,68.5,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,30.486943375,47.594048833333375,13810.334625000001,15028.059833333333,2.886002999999995,8.849488500000009,train,74654.0,26.765587,121841.30032,0.0,74654.0,4238.009999999999,2.6636851264,5573219716.0,3.2871169952319748,554641393.2064494,31.666346955064057,29.808687912338353
2025-05-19 05:00:00+00:00,2025-05-19 01:00:00-04:00,PJM_DOM,merged,PJM,DOM,75164.0,70675.0,4489.0,6.351609480014149,77465.0,1983.0,11905.15,0.2708333333333333,0.12268518518518519,False,False,,,23.951365,22.173666,1.7776989999999984,20.99,2.108226,0.848973,23.049253,21.194999,0.9021119999999989,False,False,False,False,0.22361111111111112,0.09398148148148149,0.4597222222222222,False,62.8,52.1,68.0,8.9,0.0,0.0,59.7,0.0,2.200000000000003,64.03333333333332,67.8875,88.60000000000001,1,Monday,5,False,2025-05-19,2025-05-19 05:00:00+00:00,2025-05-19 01:00:00-04:00,2025-05-20 05:00:00+00:00,2025-05-20 01:00:00-04:00,24.172295,24.4,33.763512,23.951365,21.999819,33.763512,21.999819,12364.76,12894.049,3.233405,0.0,64.2,67.6,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,31.053033666666668,46.93576400000004,13758.101,14406.173333333332,3.020728208333329,8.454490166666675,train,71460.0,24.4,231059.1213,18495.208963026133,69025.05954661682,4121.64,10.454907894024998,5106531600.0,3.1945831322991562,2188045800.652792,31.576354671652066,30.1992731479634
2025-05-19 06:00:00+00:00,2025-05-19 02:00:00-04:00,PJM_DOM,merged,PJM,DOM,73069.0,69043.0,4026.0,5.831148704430572,75687.0,1378.0,11542.717,0.17777777777777778,0.07407407407407407,False,False,,,39.754798,19.525611,20.229187,29.31,9.2966,1.144866,36.575403,18.599791,3.1793949999999995,False,False,False,False,0.6333333333333333,0.5106481481481482,0.7805555555555556,False,61.3,52.0,71.0,7.8,0.0,0.0,58.7,0.0,3.700000000000003,62.76666666666665,67.725,88.4,2,Monday,5,False,2025-05-19,2025-05-19 06:00:00+00:00,2025-05-19 02:00:00-04:00,2025-05-20 06:00:00+00:00,2025-05-20 02:00:00-04:00,22.296508,22.961582,23.951365,39.754798,22.812541,23.951365,22.812541,11905.15,12381.373,2.108226,0.0,62.8,65.2,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,31.134348083333336,36.85646183333338,13716.896875,13735.2085,3.108570958333329,5.608866333333343,train,69798.0,22.961582,147149.95834800001,34898.99999999999,60446.84113334625,3943.8399999999997,4.444616867076,4871760804.0,3.133822471516726,943014738.3493932,29.662147686399102,28.136429529196455
2025-05-19 07:00:00+00:00,2025-05-19 03:00:00-04:00,PJM_DOM,merged,PJM,DOM,71756.0,68371.0,3385.0,4.950929487648272,74745.0,2361.0,11398.782,0.12083333333333333,0.05092592592592592,False,False,,,21.234602,18.710166,2.524435999999998,18.59,1.925083,0.715353,20.166292,17.784687,1.0683100000000003,False,False,False,False,0.13333333333333333,0.05138888888888889,0.4425925925925926,False,60.0,51.7,74.0,6.8,0.0,0.0,57.6,0.0,5.0,61.36666666666665,67.58749999999999,88.4,3,Monday,5,False,2025-05-19,2025-05-19 07:00:00+00:00,2025-05-19 03:00:00-04:00,2025-05-20 07:00:00+00:00,2025-05-20 03:00:00-04:00,19.35739,21.334194,39.754798,21.234602,23.687166,39.754798,23.687166,11542.717,11952.321,9.2966,0.0,61.3,63.3,0.7071067811865475,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,31.840275458333334,32.28238216666671,13681.952875,13046.269166666665,3.495929291666662,4.787996666666676,train,69112.0,21.334194,642506.6192,48869.563861364666,48869.56386136467,3757.6899999999996,86.42677155999999,4776468544.0,3.060311137627775,19349911026.205807,31.188733004104737,30.659261540102683
2025-05-19 08:00:00+00:00,2025-05-19 04:00:00-04:00,PJM_DOM,merged,PJM,DOM,70971.0,69222.0,1749.0,2.526653376094305,73728.0,170.0,11496.045,0.0875,0.034722222222222224,False,False,,,27.558852,19.665509,7.8933430000000016,23.23,3.460262,0.86609,26.0886,18.698749,1.4702520000000021,False,False,False,False,0.35555555555555557,0.19583333333333333,0.5550925925925926,False,58.9,51.3,76.0,7.4,0.0,0.0,56.2,0.0,6.100000000000001,60.066666666666656,67.43333333333334,88.4,4,Monday,5,False,2025-05-19,2025-05-19 08:00:00+00:00,2025-05-19 04:00:00-04:00,2025-05-20 08:00:00+00:00,2025-05-20 04:00:00-04:00,54.595839,22.602744,21.234602,27.558852,22.291155,21.234602,22.291155,11398.782,11779.654,1.925083,0.0,60.0,62.6,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,31.738085291666664,29.315818833333378,13658.88875,12422.953666666666,3.576141083333329,3.9989588333333423,train,69953.0,22.602744,134665.331099,60581.075070932835,34976.50000000001,3600.0,3.7059445568890004,4893422209.0,3.1180713148371266,802325213.2574388,30.014605450863023,29.46848945456753
2025-05-19 09:00:00+00:00,2025-05-19 05:00:00-04:00,PJM_DOM,merged,PJM,DOM,71764.0,72459.0,-695.0,-0.959163112932831,74074.0,338.0,11898.323,0.12291666666666666,0.0525462962962963,False,False,,,25.938902,24.687091,1.251811,21.97,3.215302,0.7561,25.402968,23.456457,0.5359339999999975,False,False,False,False,0.29583333333333334,0.14305555555555555,0.5393518518518519,False,58.1,50.8,77.0,7.9,0.0,0.0,55.0,0.0,6.899999999999999,58.99999999999999,67.28750000000001,88.4,5,Monday,5,False,2025-05-19,2025-05-19 09:00:00+00:00,2025-05-19 05:00:00-04:00,2025-05-20 09:00:00+00:00,2025-05-20 05:00:00-04:00,55.587609,28.390791,27.558852,25.938902,25.133177,27.558852,25.133177,11496.045,11768.642,3.460262,0.0,58.9,61.6,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,31.957572666666664,28.887698000000043,13647.071708333335,11979.568666666668,3.720318666666662,3.6092760000000097,train,73222.0,28.390791,253367.304164,70727.02085253816,18951.248120496773,3469.21,11.973413108644001,5361461284.0,3.346064832019956,2261120192.7883196,35.75953888458082,35.25602810024333
2025-05-19 10:00:00+00:00,2025-05-19 06:00:00-04:00,PJM_DOM,merged,PJM,DOM,73065.0,77907.0,-4842.0,-6.215102622357426,74797.0,288.0,12489.203,0.1763888888888889,0.07546296296296297,False,False,,,44.687067,36.736521,7.950545999999996,38.04,5.450948,1.196119,43.142653,34.823957,1.5444139999999962,False,False,False,False,0.6791666666666667,0.5962962962962963,0.6601851851851852,False,57.2,50.5,78.0,7.5,0.0,0.0,54.2,0.0,7.799999999999997,58.06666666666666,67.14166666666667,88.4,6,Monday,5,False,2025-05-19,2025-05-19 10:00:00+00:00,2025-05-19 06:00:00-04:00,2025-05-20 10:00:00+00:00,2025-05-20 06:00:00-04:00,58.465047,36.012622,25.938902,44.687067,22.808618,25.938902,22.808618,11898.323,11728.003,3.215302,0.39243,58.1,60.7,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,31.991144541666667,28.700338500000043,13652.475083333333,11767.629500000001,3.8542895833333284,3.873146333333343,train,78793.0,36.012622,253343.29048599998,78793.0,4.82467976226087e-12,3375.61,10.338166951203998,6208336849.0,3.5838694881175086,1782231319.7376678,42.33023158612231,40.93418047522629
2025-05-19 11:00:00+00:00,2025-05-19 07:00:00-04:00,PJM_DOM,merged,PJM,DOM,77490.0,81898.0,-4408.0,-5.382304818188478,78551.0,266.0,12943.499,0.3347222222222222,0.17824074074074073,False,False,,,39.370727,28.66,10.710727000000002,37.82,0.524048,1.024179,39.085546,27.262812,0.28518100000000146,False,False,False,False,0.6277777777777778,0.5027777777777778,0.2773148148148148,False,57.9,50.5,76.0,8.4,0.0,0.0,54.5,0.0,7.100000000000001,57.73333333333332,66.99583333333332,88.4,7,Monday,5,False,2025-05-19,2025-05-19 11:00:00+00:00,2025-05-19 07:00:00-04:00,2025-05-20 11:00:00+00:00,2025-05-20 07:00:00-04:00,43.768765,34.069266,44.687067,39.370727,19.59556,44.687067,19.59556,12489.203,12137.247,5.450948,0.0,57.2,61.4,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,32.90274658333333,30.520931000000047,13684.19175,11788.37,4.065061166666662,4.2427368333333435,train,82638.0,34.069266,450455.44082400005,79822.17843287603,-21388.2882491821,3271.84,29.712834098704004,6829039044.0,3.5283956875605558,5955810852.160543,42.62842043849996,40.963118215871866
2025-05-19 12:00:00+00:00,2025-05-19 08:00:00-04:00,PJM_DOM,merged,PJM,DOM,81590.0,83679.0,-2089.0,-2.4964447471886615,83249.0,145.0,13174.532,0.4652777777777778,0.31296296296296294,False,False,,,22.725816,23.322015,-0.5961990000000021,22.22,-0.049495,0.559477,22.738298,22.744062,-0.012482000000002103,False,False,False,False,0.19166666666666668,0.07777777777777778,0.08657407407407407,False,59.9,50.1,70.0,10.0,0.0,0.0,55.7,0.0,5.100000000000001,58.33333333333332,66.82083333333334,88.4,8,Monday,5,False,2025-05-19,2025-05-19 12:00:00+00:00,2025-05-19 08:00:00-04:00,2025-05-20 12:00:00+00:00,2025-05-20 08:00:00-04:00,30.653786,29.035227,39.370727,22.725816,19.604577,39.370727,19.604577,12943.499,12568.493,0.524048,0.0,57.9,64.1,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,33.726711875,33.09082466666671,13717.785583333332,11961.428166666667,4.0868964999999955,3.9787071666666765,train,83924.0,29.035227,43980.20435199999,72680.31598720523,-41961.999999999985,3352.41,0.274626306304,7043237776.0,3.3685098169439596,66617642.59131431,36.878351002197896,35.21014107913356
2025-05-19 13:00:00+00:00,2025-05-19 09:00:00-04:00,PJM_DOM,merged,PJM,DOM,83679.0,84721.0,-1042.0,-1.2299193824435501,85629.0,123.0,13375.885,0.5638888888888889,0.4009259259259259,False,False,,,25.730977,23.399086,2.331890999999999,24.07,1.087647,0.572497,25.137125,22.921145,0.5938519999999983,False,False,False,False,0.2902777777777778,0.1375,0.35185185185185186,False,64.8,50.5,60.0,10.6,0.0,0.0,60.5,0.0,0.20000000000000284,60.86666666666665,66.62916666666666,84.0,9,Monday,5,False,2025-05-19,2025-05-19 13:00:00+00:00,2025-05-19 09:00:00-04:00,2025-05-20 13:00:00+00:00,2025-05-20 09:00:00-04:00,28.129554,27.813965,22.725816,25.730977,20.607678,22.725816,20.607678,13174.532,13061.89,-0.049495,0.0,59.9,69.4,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,33.8567635,30.252661000000046,13743.037208333335,12233.397333333332,4.084834208333328,2.421024666666676,train,83969.0,27.813965,-4156.045655,59375.049309453214,-59375.04930945321,3588.0099999999998,0.0024497550249999995,7050792961.0,3.3255382326965277,621008.7445800833,33.28585310432846,33.541878822193986
2025-05-19 14:00:00+00:00,2025-05-19 10:00:00-04:00,PJM_DOM,merged,PJM,DOM,84538.0,85712.0,-1174.0,-1.3697031920851224,87204.0,259.0,13686.747,0.5888888888888889,0.44814814814814813,False,False,,,32.21027,23.169597,9.040673000000002,27.71,3.811753,0.688517,30.413503,23.008958,1.7967670000000027,False,False,False,False,0.5027777777777778,0.3333333333333333,0.5768518518518518,False,66.7,51.1,57.0,10.6,0.0,0.0,63.0,1.7000000000000028,0.0,63.79999999999999,66.46666666666667,80.10000000000001,10,Monday,5,False,2025-05-19,2025-05-19 14:00:00+00:00,2025-05-19 10:00:00-04:00,2025-05-20 14:00:00+00:00,2025-05-20 10:00:00-04:00,36.932942,28.768457,25.730977,32.21027,25.33563,25.730977,25.33563,13375.885,13375.963,1.087647,0.464527,64.8,70.6,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,34.070234291666665,31.002056833333373,13756.120333333332,12562.914499999999,4.130152833333328,2.2814520000000096,train,84080.0,28.768457,91449.35976,42039.99999999999,-72815.4159501956,4199.04,1.182975996609,7069446400.0,3.359279543869374,290699824.481859,34.12914345822235,37.53885363937877
2025-05-19 15:00:00+00:00,2025-05-19 11:00:00-04:00,PJM_DOM,merged,PJM,DOM,85275.0,86579.0,-1304.0,-1.5061389020432205,88248.0,235.0,14056.507,0.6166666666666667,0.48564814814814816,False,False,,,179.551258,24.482763,155.06849499999998,163.42,11.203591,4.924333,172.778389,23.475624,6.772868999999986,False,False,True,False,0.925,0.9592592592592593,0.8143518518518519,False,68.4,51.7,55.0,11.6,7.0,0.0,66.1,3.4000000000000057,0.0,66.63333333333333,66.30833333333334,76.30000000000001,11,Monday,5,False,2025-05-19,2025-05-19 15:00:00+00:00,2025-05-19 11:00:00-04:00,2025-05-20 15:00:00+00:00,2025-05-20 11:00:00-04:00,32.127306,29.528403,32.21027,179.551258,30.006943,32.21027,30.006943,13686.747,13810.207,3.811753,0.382367,66.7,72.2,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,34.356677624999996,31.77729316666671,13769.069666666668,12928.0315,4.269620583333329,2.3400338333333432,train,84019.0,29.528403,320259.675307,21745.717350468713,-81156.12199898122,4448.89,14.529460933009,7059192361.0,3.3853526136974192,3473478048.499442,34.78190416709485,40.38446591201398
2025-05-19 16:00:00+00:00,2025-05-19 12:00:00-04:00,PJM_DOM,merged,PJM,DOM,85638.0,87532.0,-1894.0,-2.163780103276516,88757.0,343.0,14451.85,0.6361111111111111,0.5069444444444444,False,False,,,32.184483,27.113079,5.071404000000001,26.28,5.190299,0.711684,28.230028,24.320207,3.9544549999999994,False,False,False,False,0.5013888888888889,0.33194444444444443,0.6462962962962963,False,71.7,50.4,47.0,12.6,19.0,0.0,69.5,6.700000000000003,0.0,68.93333333333332,66.36666666666667,77.70000000000002,12,Monday,5,False,2025-05-19,2025-05-19 16:00:00+00:00,2025-05-19 12:00:00-04:00,2025-05-20 16:00:00+00:00,2025-05-20 12:00:00-04:00,31.310452,32.395406,179.551258,32.184483,22.024881,179.551258,22.024881,14056.507,14105.124,11.203591,-0.0017,68.4,70.3,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,40.58769075,57.37935250000004,13779.332166666667,13287.728833333333,4.720504916666662,3.671415333333343,train,84157.0,32.395406,942860.6077869999,1.030626006758438e-11,-84157.0,4678.56,125.52045129528099,7082400649.0,3.478016622621657,27441734353.21264,54.531843830253315,58.0211785830172
2025-05-19 17:00:00+00:00,2025-05-19 13:00:00-04:00,PJM_DOM,merged,PJM,DOM,86042.0,88707.0,-2665.0,-3.0042724925879583,88721.0,334.0,14954.53,0.6527777777777778,0.524074074074074,False,False,,,72.569298,32.942592,39.626706000000006,59.62,11.451216,1.503082,63.973075,28.881143,8.596223000000002,False,False,False,False,0.8222222222222222,0.8263888888888888,0.8189814814814815,False,73.1,48.8,42.0,13.3,21.0,0.0,70.5,8.099999999999994,0.0,71.06666666666665,66.41250000000001,78.80000000000001,13,Monday,5,False,2025-05-19,2025-05-19 17:00:00+00:00,2025-05-19 13:00:00-04:00,2025-05-20 17:00:00+00:00,2025-05-20 13:00:00-04:00,23.913495,35.861553,32.184483,72.569298,22.065506,32.184483,22.065506,14451.85,14457.351,5.190299,-0.004846,71.7,72.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844387,-0.49999999999999983,0,41.0110075,55.295588500000036,13793.779083333335,13614.836666666668,4.936838208333328,3.6279738333333427,train,84635.0,35.861553,439280.955865,-21905.149882251848,-81751.13230797529,5140.89,26.939203709401003,7163083225.0,3.579665774545443,5380909136.469023,38.76035844391706,46.33668161206734
